tweet_ID Text Location Time_Stamp
1057421374472548352|#Niggahnews #SoundCloud #Guitar #Bassist #Music #Producer #Studio #Drummer #Manager #NewMusic #Gossip #Coffee https://t.co/2tsZclHf6U|Los Angeles, CA|Tue Oct 30 23:57:56 +0000 2018
1057421373671276545|Great #painting #music @moonhooch MOON HOOCH - Contra https://t.co/v2VolbRnIm via @YouTube|Colorado, USA|Tue Oct 30 23:57:56 +0000 2018
1057421357737279488|  Discover new trending music on  #SplitCloud app your double music player  Get app for free : https://t.co/cGUNqeZHjn|London, England|Tue Oct 30 23:57:52 +0000 2018
1057421339248738304|RANDOMS: Refugee Camp All-Stars ft. Lauryn Hill - The Sweetest Thing https://t.co/Cs9ghY8PLF #music #nowplaying #np https://t.co/rVv5T9tS81|Montreal|Tue Oct 30 23:57:47 +0000 2018
1057421282487152640|Posted a new song: "How feat Yascua" https://t.co/BDqSsEc3TC #music https://t.co/ke4ynBYbEz|Boston, Ma|Tue Oct 30 23:57:34 +0000 2018
1057421280666939392|RT @deepthierry: Kromdraai Family FarmPotjie Saturdays 03 November#Music #Food #People #Drinks@ezra_mlotshwa @Lu_Sithole @SirxBilal @Dr|Gauteng|Tue Oct 30 23:57:33 +0000 2018
1057421265764532224|https://t.co/WLyNBlFKAK #BG3World #rap #trap #newmusic #hiphop #atlanta #atl #london #music #spotify #applemusic https://t.co/r8toaRZQsM|Atlanta, GA|Tue Oct 30 23:57:30 +0000 2018
1057421249725583360|Would there have been anyone better than Marin to capture Mame's humanity and vulnerability? # Great Broadway reviv https://t.co/jyO4EcmFoE|ÜT: 53.839856,-0.436773|Tue Oct 30 23:57:26 +0000 2018
1057421237264269313|Chicago!!! Anybody know a taxi driver??? Im tryna use one for a photo shoot. Let me know   #JoeyPrice https://t.co/HO6hbKnFBr|Chicago |Tue Oct 30 23:57:23 +0000 2018
1057421222328160258|Endgame: Replace drummer with robot. #roland #drums #robot #music #band #indie #indiemusic #punk #poppunk https://t.co/eTFyhEDOPa|Dallas, TX|Tue Oct 30 23:57:19 +0000 2018
1057421199725207552|RT @lion_tarot: Happy Halloween and Welcome to Samhain Season! Be safe and have fun! Make Trick or Treat running around tonight! #artist #p|Jalisco/Texas & Global|Tue Oct 30 23:57:14 +0000 2018
1057421186148249601|Henry is all smiles in Charlotte, NC. I would be too! @butcherbabies @henryflury @sonyelectronics sonyalpha https://t.co/Fkzroo3UjC||Tue Oct 30 23:57:11 +0000 2018
1057421171174584321|#Music on Sophisticated Ape Radio Wolves by The One They Fear #Rock #Blues #Jazz #Weird #World https://t.co/VfBttAqVlx|Berks County, PA, USA|Tue Oct 30 23:57:07 +0000 2018
1057421154418212865|RT @projecteve1: What's on ur playlist 2 help you power through a tough #work day? 'Walking the Wire' my #1- Were giving away a  smartphon|VT/CA|Tue Oct 30 23:57:03 +0000 2018
1057421134684086272|RT @boredpanda: Incredible belly-slapping music #musicBy @TummyTalkDrums (https://t.co/waAGFNdSyw) https://t.co/lgndcvGkTP|San Francisco, California|Tue Oct 30 23:56:59 +0000 2018
1057421133748756480|RT @projecteve1: 'I Bet My Life' is top of my #work #playlist! What songs help you #motivate through your workday? RT &amp; follow @CorningGori|VT/CA|Tue Oct 30 23:56:58 +0000 2018
1057421115373641728|#NowPlaying #Radio #Music #MemoryProjectRadio @BadBoysOfReggae - ROCK WITH YOU (12'' EXPANDED #MIX)" @radio_memory https://t.co/PjYuatckwn|TODO EL MUNDO|Tue Oct 30 23:56:54 +0000 2018
1057421110378037248|RT @UNICEF_vietnam: Do you agree with @siwonchoi that #Music has no boundaries? @SJofficial @NCTsmtown @unicefkorea #UNICEFVIETNAM #ChoiSiw|Bandung, Indonesia|Tue Oct 30 23:56:53 +0000 2018
1057421102358630400|RT @GabrielYoungsta: Saturday situation at Esibayeni Shisanya @lindelani #sabc1 #GabrielYoungstar #Khilikithi #Dlala #Mzimbokhalimali  #EDM|Kwa-Mashu C959 Mpofana Rd|Tue Oct 30 23:56:51 +0000 2018
1057421886206951424|RT @MusicBeat5: Oct. 30, 1985 Pat Benatar released the album, 'Seven The Hard Way'. #Music https://t.co/H7wSpJmur4|Ciudad Autónoma de Buenos Aire|Tue Oct 30 23:59:58 +0000 2018
1057421870339948545|Lo nuevo de majorlazer ft @tovelo #blowthatsmoke #majorlazer #tovelo#arnoldopuertatv #arnoldopuerta#videos #music https://t.co/pNibzdtuVL|VENEZUELA|Tue Oct 30 23:59:54 +0000 2018
1057421861917614080|A3C Recap - #TakeOffAtl | #Atlanta  | #Sponsored krownmellc | #PoweredBy #RockLanOne | @UnionEav  #wesa https://t.co/0Ua3LvOPeh|Atlanta, Ga|Tue Oct 30 23:59:52 +0000 2018
1057421855554818049|Tue 10/30/18 #music #guitar #piano #singing #drums #peace #love #harmony https://t.co/yz1XHsIevq|Carlsbad, CA|Tue Oct 30 23:59:50 +0000 2018
1057421851528437760|Cornrows &amp; Coins EP Debut 2019...@christiansayss_ ...#cornrowsandcoins #album #music #ep #2019 #coming2019 https://t.co/UyhYwOnJri|CA|Tue Oct 30 23:59:50 +0000 2018
1057421844851109888|Join us Thursday for our #moviereview of #bohemianrhapsody#queen #freddiemercury #music #rockband #film #movie https://t.co/u9V0QLrZYF||Tue Oct 30 23:59:48 +0000 2018
1057421827293790209|RT @FORKSTER_2013: RTHope U ALL have a ROCKING #Tuesday #music Salutes &gt;&gt; @UrgeOverkill @crimsonstarrock @RichardBarone @tommyparisband|Based out of The United Kingdom|Tue Oct 30 23:59:44 +0000 2018
1057421813549019136|#NowListening #music #NewAge  Pompeii by @esposthumus on @PandoraMusichttps://t.co/AAWqzERAIs|Louisiana, USA|Tue Oct 30 23:59:40 +0000 2018
1057421805529509889|Camila Cabello - Havana (Radio Edit) #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Tue Oct 30 23:59:39 +0000 2018
1057421797270769664|RT @TomHall: Today in 1970The Partridge Family premieres on ABC Television.#Music #TVShow #OTD #NationalOneHitWonderDay #Tuesd|Phoenix, AZ    |Tue Oct 30 23:59:37 +0000 2018
1057421794464935936|#Music If I'm still free to share whatever is allowed to be shared here, in this country known as "Libert Egalit https://t.co/lOxKJGJt5O|somewhere...thinking|Tue Oct 30 23:59:36 +0000 2018
1057421788274192386|RT @HollySimental: #Bluegrass Gang original  #music #watercolor #art and more #fun #animal art at https://t.co/JwKLi49hsg #musiclover #anim|Pinellas Park, FL|Tue Oct 30 23:59:34 +0000 2018
1057421756237996032|RT @UNICEF_vietnam: Do you agree with @siwonchoi that #Music has no boundaries? @SJofficial @NCTsmtown @unicefkorea #UNICEFVIETNAM #ChoiSiw|N-City|Tue Oct 30 23:59:27 +0000 2018
1057421746821722113|RT @Emiliowl_Yuragi: 11/21 wedNo Woman,No CryVOLOMUSIKS Amy Emiliowl (band set) potluckparty18:45 2500DMHP|尾張旭市|Tue Oct 30 23:59:25 +0000 2018
1057421738160472065|RT @UNICEF_vietnam: "I saw so many #children in #Vietnam really love #music and I also felt happy when I was playing and singing songs with|Jakarta Capital Region|Tue Oct 30 23:59:22 +0000 2018
1057421728920543234|Go Watch Now! illsidevisuals Presents _youngturnt  Latest Video! "PHONE BILLS" Out Now!!! Via youtube  https://t.co/31heRV8vZi||Tue Oct 30 23:59:20 +0000 2018
1057421723476340736|#halloween #music https://t.co/oUDBEy7h12||Tue Oct 30 23:59:19 +0000 2018
1057421721135804416|HOCUS POCUS - "Come Little Children" (cover by me) Full Video: https://t.co/XRZH1K97To#Halloween https://t.co/E6pCX0HMJa||Tue Oct 30 23:59:18 +0000 2018
1057421708821438465|RTHope U ALL have a ROCKING #Tuesday #music Salutes &gt;&gt; @UrgeOverkill @crimsonstarrock @RichardBarone https://t.co/8Un9sPkXU9|Based out of The United Kingdom|Tue Oct 30 23:59:15 +0000 2018
1057421697974845440|Posted a new song: "FEELING FREE-ALBUM VERSION" https://t.co/OI7f6LpI5i #music https://t.co/dCd6yz4Aoh|Cola,S.C.|Tue Oct 30 23:59:13 +0000 2018
1057421689380880385|In Photos: Jack Black, Tom Morello, and more honor Dio at fourth annual Bowl for Ronnie event https://t.co/OhFmSxMCmR #music|Sofia, Bulgaria|Tue Oct 30 23:59:11 +0000 2018
1057421662923247621|#  Meant To Be  @BebeRexha  # On Web https://t.co/dJP5xSR8cb #radio#music https://t.co/1JFC4xXcva|Los Angeles, CA|Tue Oct 30 23:59:05 +0000 2018
1057421659437780992|Its crazy how you can express pain through art#music #musician #atlanta #producerlife #producer #flgang #flstudio https://t.co/yDkq4HCWm5|Phoenix, AZ|Tue Oct 30 23:59:04 +0000 2018
1057421655801131008|BoureeA duple-rhythm French dance sometimes found in the baroque dance suite, where it was later placed after the https://t.co/VWUYRtOtZQ|Rustenburg, South Africa|Tue Oct 30 23:59:03 +0000 2018
1057421647316205575|Check out @MuneyDre FMG Muney Dre - Wild As Me @IndieSoundMusic https://t.co/dqUBzDEH62 #stream #music #artists #indiesound|West Memphis, AR|Tue Oct 30 23:59:01 +0000 2018
1057421644891852800|Need some #hardstyle #music ppl  let me know what you're listening too||Tue Oct 30 23:59:00 +0000 2018
1057421609538150400|RT @Destroyer_Beats: #1063atl #hiphop #atl #miami #Atlanta #La #SoundCloud #soundcloudrapper #drake #MIGOS #Eminem #Music #Musicproducers|Cincinnati, OH|Tue Oct 30 23:58:52 +0000 2018
1057421607768076288|RT @arasaucedo24: ~"I sang of leaves, of leaves of gold, and leaves of gold there grew..."                    Galadriel's song of||Tue Oct 30 23:58:51 +0000 2018
1057421577350897664|KKBOX - Wake https://t.co/EJeaFwruuQ #KKBOX # #music|KKBOX|Tue Oct 30 23:58:44 +0000 2018
1057421571025977344|If I were to host karaoke night on a Monday night would you come out and support? #karaoke #karaokenight #music https://t.co/QxNfvCvSZz|New Jersey|Tue Oct 30 23:58:43 +0000 2018
1057421565091033089|30 years plus in the #RapGame can u say #Longevity #music #genre #song #songs #melody #hiphop #rap #dubstep https://t.co/8yOvDkoTjF|SOUTHCENTRALIFE.PT 2|Tue Oct 30 23:58:41 +0000 2018
1057421560431235077|RT @KenzaFarahActu: RDV ds demain (ou ce soir minuit selon votre humeur ) pour le nouveau single de @kenzafarah  !!!#RT #KFTEAM #NOUVEAU|Partout où il y a des reves |Tue Oct 30 23:58:40 +0000 2018
1057421550582931456|RT @projecteve1: What keeps you relaxed on a long  commute? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard eac|Tampa, FL|Tue Oct 30 23:58:38 +0000 2018
1057421531800842240|New music by Jezre3l (@thisisJEZRE3L) 11.2.18 check out "Pursuit" available this friday!#hiphopcross #Rap #HipHop https://t.co/geoGHXLYZu|USA|Tue Oct 30 23:58:33 +0000 2018
1057421521847603201|swipe if youd like to hear the moment I forgot I was recording and my mind left me when the #DIRRTY chaps came out https://t.co/f7o9hKSCS2|Los Angeles|Tue Oct 30 23:58:31 +0000 2018
1057421508002357248|#1063atl #hiphop #atl #miami #Atlanta #La #SoundCloud #soundcloudrapper #drake #MIGOS #Eminem #Music #Musicproducers|Cincinnati, OH|Tue Oct 30 23:58:28 +0000 2018
1057421498208735241|A Boogie bought himself the lambo truck!! He deserves it. He also says he has two projects on the way  https://t.co/XL4SrKsfF3||Tue Oct 30 23:58:25 +0000 2018
1057421496040280067|RT @UNICEF_vietnam: "I saw so many #children in #Vietnam really love #music and I also felt happy when I was playing and singing songs with||Tue Oct 30 23:58:25 +0000 2018
1057421490847735808|RADIO MB MODUGNO #NowPlaying  Gentle Storm - ELBOW   https://t.co/mCshp1cP9D   #modugno #radio #musica #italy https://t.co/3zKAizAj0G|Italia|Tue Oct 30 23:58:24 +0000 2018
1057421484308791296|[DeniseCreekmore] sings All My Ex's Live In Texas by George Strait, what an incredible voice on StarMaker!#music... https://t.co/rDY7wPRMOF||Tue Oct 30 23:58:22 +0000 2018
1057421484065505281|watched @SammHenshaw tonight. He was very good. He is one of my favourites. #punditry #music||Tue Oct 30 23:58:22 +0000 2018
1057421467128872960|Thanks for the kind words! "Awesome job, great turnaround time, came framed which most do not online so defin https://t.co/zQesWRm8En|Alabama, USA|Tue Oct 30 23:58:18 +0000 2018
1057421458064982017|RT @GhanaNdwom: Mista Silva Reveals New Mixtape Out Of The Darkest https://t.co/KgT3F7xIv7 via @GhanaNdwom #music #mistasilva|LDN - Oda - Tema - Kwasimintim|Tue Oct 30 23:58:16 +0000 2018
1057421451941240832|Posted a new song: "YAH SME NEW SINGLE" https://t.co/V3q8dvsHXa #music https://t.co/0WsWcAhMF9||Tue Oct 30 23:58:14 +0000 2018
1057421433024917504|RT @UNICEF_vietnam: Do you agree with @siwonchoi that #Music has no boundaries? @SJofficial @NCTsmtown @unicefkorea #UNICEFVIETNAM #ChoiSiw|Lee Hyukjae|Tue Oct 30 23:58:10 +0000 2018
1057421432043388928|  #ThoughtForTheDay #Music #RockAndRoll #PopularMusic #Women #BodyPositivity @robreiner #Britain    One of https://t.co/Whp93eWfTq|The Land of Nod, Milk-And-Honey, not to mention of ... (wait for it) ... The Free!|Tue Oct 30 23:58:09 +0000 2018
1057421424606896128|RT @projecteve1: How do u relax after a tough day? Enter 4 a chance 2 #win a #FitbitVersa w/ #GorillaGlass or a $100 #giftcard each weekday|NYC/SF|Tue Oct 30 23:58:08 +0000 2018
1057421418483208194|RT @UNICEF_vietnam: Do you agree with @siwonchoi that #Music has no boundaries? @SJofficial @NCTsmtown @unicefkorea #UNICEFVIETNAM #ChoiSiw|Bangkok, Thailand|Tue Oct 30 23:58:06 +0000 2018
1057421418428878848|Come on over to Delta's for Timing Tuesday and Valerie Adams and The Dimensions Band Live! We'll be here until 11pm https://t.co/EUlDcPBUZx|New Jersey|Tue Oct 30 23:58:06 +0000 2018
1057421407267639296|RT @UNICEF_vietnam: "I saw so many #children in #Vietnam really love #music and I also felt happy when I was playing and singing songs with|Bangkok, Thailand|Tue Oct 30 23:58:04 +0000 2018
1057421374472548352|#Niggahnews #SoundCloud #Guitar #Bassist #Music #Producer #Studio #Drummer #Manager #NewMusic #Gossip #Coffee https://t.co/2tsZclHf6U|Los Angeles, CA|Tue Oct 30 23:57:56 +0000 2018
1057421373671276545|Great #painting #music @moonhooch MOON HOOCH - Contra https://t.co/v2VolbRnIm via @YouTube|Colorado, USA|Tue Oct 30 23:57:56 +0000 2018
1057421357737279488|  Discover new trending music on  #SplitCloud app your double music player  Get app for free : https://t.co/cGUNqeZHjn|London, England|Tue Oct 30 23:57:52 +0000 2018
1057421339248738304|RANDOMS: Refugee Camp All-Stars ft. Lauryn Hill - The Sweetest Thing https://t.co/Cs9ghY8PLF #music #nowplaying #np https://t.co/rVv5T9tS81|Montreal|Tue Oct 30 23:57:47 +0000 2018
1057421282487152640|Posted a new song: "How feat Yascua" https://t.co/BDqSsEc3TC #music https://t.co/ke4ynBYbEz|Boston, Ma|Tue Oct 30 23:57:34 +0000 2018
1057421280666939392|RT @deepthierry: Kromdraai Family FarmPotjie Saturdays 03 November#Music #Food #People #Drinks@ezra_mlotshwa @Lu_Sithole @SirxBilal @Dr|Gauteng|Tue Oct 30 23:57:33 +0000 2018
1057421265764532224|https://t.co/WLyNBlFKAK #BG3World #rap #trap #newmusic #hiphop #atlanta #atl #london #music #spotify #applemusic https://t.co/r8toaRZQsM|Atlanta, GA|Tue Oct 30 23:57:30 +0000 2018
1057421249725583360|Would there have been anyone better than Marin to capture Mame's humanity and vulnerability? # Great Broadway reviv https://t.co/jyO4EcmFoE|ÜT: 53.839856,-0.436773|Tue Oct 30 23:57:26 +0000 2018
1057421237264269313|Chicago!!! Anybody know a taxi driver??? Im tryna use one for a photo shoot. Let me know   #JoeyPrice https://t.co/HO6hbKnFBr|Chicago |Tue Oct 30 23:57:23 +0000 2018
1057421222328160258|Endgame: Replace drummer with robot. #roland #drums #robot #music #band #indie #indiemusic #punk #poppunk https://t.co/eTFyhEDOPa|Dallas, TX|Tue Oct 30 23:57:19 +0000 2018
1057421199725207552|RT @lion_tarot: Happy Halloween and Welcome to Samhain Season! Be safe and have fun! Make Trick or Treat running around tonight! #artist #p|Jalisco/Texas & Global|Tue Oct 30 23:57:14 +0000 2018
1057421186148249601|Henry is all smiles in Charlotte, NC. I would be too! @butcherbabies @henryflury @sonyelectronics sonyalpha https://t.co/Fkzroo3UjC||Tue Oct 30 23:57:11 +0000 2018
1057421171174584321|#Music on Sophisticated Ape Radio Wolves by The One They Fear #Rock #Blues #Jazz #Weird #World https://t.co/VfBttAqVlx|Berks County, PA, USA|Tue Oct 30 23:57:07 +0000 2018
1057421154418212865|RT @projecteve1: What's on ur playlist 2 help you power through a tough #work day? 'Walking the Wire' my #1- Were giving away a  smartphon|VT/CA|Tue Oct 30 23:57:03 +0000 2018
1057421134684086272|RT @boredpanda: Incredible belly-slapping music #musicBy @TummyTalkDrums (https://t.co/waAGFNdSyw) https://t.co/lgndcvGkTP|San Francisco, California|Tue Oct 30 23:56:59 +0000 2018
1057421133748756480|RT @projecteve1: 'I Bet My Life' is top of my #work #playlist! What songs help you #motivate through your workday? RT &amp; follow @CorningGori|VT/CA|Tue Oct 30 23:56:58 +0000 2018
1057421115373641728|#NowPlaying #Radio #Music #MemoryProjectRadio @BadBoysOfReggae - ROCK WITH YOU (12'' EXPANDED #MIX)" @radio_memory https://t.co/PjYuatckwn|TODO EL MUNDO|Tue Oct 30 23:56:54 +0000 2018
1057421110378037248|RT @UNICEF_vietnam: Do you agree with @siwonchoi that #Music has no boundaries? @SJofficial @NCTsmtown @unicefkorea #UNICEFVIETNAM #ChoiSiw|Bandung, Indonesia|Tue Oct 30 23:56:53 +0000 2018
1057421886206951424|RT @MusicBeat5: Oct. 30, 1985 Pat Benatar released the album, 'Seven The Hard Way'. #Music https://t.co/H7wSpJmur4|Ciudad Autónoma de Buenos Aire|Tue Oct 30 23:59:58 +0000 2018
1057421870339948545|Lo nuevo de majorlazer ft @tovelo #blowthatsmoke #majorlazer #tovelo#arnoldopuertatv #arnoldopuerta#videos #music https://t.co/pNibzdtuVL|VENEZUELA|Tue Oct 30 23:59:54 +0000 2018
1057421861917614080|A3C Recap - #TakeOffAtl | #Atlanta  | #Sponsored krownmellc | #PoweredBy #RockLanOne | @UnionEav  #wesa https://t.co/0Ua3LvOPeh|Atlanta, Ga|Tue Oct 30 23:59:52 +0000 2018
1057421855554818049|Tue 10/30/18 #music #guitar #piano #singing #drums #peace #love #harmony https://t.co/yz1XHsIevq|Carlsbad, CA|Tue Oct 30 23:59:50 +0000 2018
1057421851528437760|Cornrows &amp; Coins EP Debut 2019...@christiansayss_ ...#cornrowsandcoins #album #music #ep #2019 #coming2019 https://t.co/UyhYwOnJri|CA|Tue Oct 30 23:59:50 +0000 2018
1057421844851109888|Join us Thursday for our #moviereview of #bohemianrhapsody#queen #freddiemercury #music #rockband #film #movie https://t.co/u9V0QLrZYF||Tue Oct 30 23:59:48 +0000 2018
1057421827293790209|RT @FORKSTER_2013: RTHope U ALL have a ROCKING #Tuesday #music Salutes &gt;&gt; @UrgeOverkill @crimsonstarrock @RichardBarone @tommyparisband|Based out of The United Kingdom|Tue Oct 30 23:59:44 +0000 2018
1057421813549019136|#NowListening #music #NewAge  Pompeii by @esposthumus on @PandoraMusichttps://t.co/AAWqzERAIs|Louisiana, USA|Tue Oct 30 23:59:40 +0000 2018
1057421805529509889|Camila Cabello - Havana (Radio Edit) #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Tue Oct 30 23:59:39 +0000 2018
1057421797270769664|RT @TomHall: Today in 1970The Partridge Family premieres on ABC Television.#Music #TVShow #OTD #NationalOneHitWonderDay #Tuesd|Phoenix, AZ    |Tue Oct 30 23:59:37 +0000 2018
1057421794464935936|#Music If I'm still free to share whatever is allowed to be shared here, in this country known as "Libert Egalit https://t.co/lOxKJGJt5O|somewhere...thinking|Tue Oct 30 23:59:36 +0000 2018
1057421788274192386|RT @HollySimental: #Bluegrass Gang original  #music #watercolor #art and more #fun #animal art at https://t.co/JwKLi49hsg #musiclover #anim|Pinellas Park, FL|Tue Oct 30 23:59:34 +0000 2018
