tweet_ID Text Location Time_Stamp
1056942271117946880|The New York Stock Exchange in the Crisis of 1914 https://t.co/vq4iO1Wuai  #Finance, #Business &amp; #Money  #free https://t.co/45efYpOctl|Worldwide|Mon Oct 29 16:14:09 +0000 2018
1056942227765645313|The New York Stock Exchange in the Crisis of 1914 https://t.co/zKhlC40dXs  #Finance, #Business &amp; #Money  #free https://t.co/9CGm5G2vuM|Worldwide|Mon Oct 29 16:13:58 +0000 2018
1056942068155604993|RT @TackleTrading: First task of the week? Check the Stocks Report to see Coach Noah's picks and go place some quality trades. Ready? Set.|West Jordan, Utah|Mon Oct 29 16:13:20 +0000 2018
1056939588818657282|Opened my stock portfolio and this song came to mind  Blood, Sweat &amp; Tears - Spinning Wheel https://t.co/U72zFBufus #music #finance #stocks|ÜT: 37.127977,-121.973488|Mon Oct 29 16:03:29 +0000 2018
1056939358211727361|#finance #investing #economy #investments #trading #stocks #economics #stockmarket #financialmarkets https://t.co/APNqeiuUM8||Mon Oct 29 16:02:34 +0000 2018
1056938419614609410|Finance stock recommendations (RCAR) - https://t.co/tILZscmrrM #wallstreet #finance #bank #media #entertainment https://t.co/YVo27mHe6o|ROBBCORP.COM|Mon Oct 29 15:58:50 +0000 2018
1056938020652376066|First task of the week? Check the Stocks Report to see Coach Noah's picks and go place some quality trades. Ready? https://t.co/I0q8TAtdZW||Mon Oct 29 15:57:15 +0000 2018
1056934430718214145|When do we discuss the health of the $Jcp stock ? I agree with the improvements the company has made but, I dont u https://t.co/yr0TsKg4o8|DC|Mon Oct 29 15:42:59 +0000 2018
1056932892561989632|RT @xlm_usd: SEC Approved Hyperion Exchange Agrees to Stellars Crypto Assets Trading Support. North Americas first security token exchang|Online|Mon Oct 29 15:36:53 +0000 2018
1056932739600056320|RT @xlm_usd: SEC Approved Hyperion Exchange Agrees to Stellars Crypto Assets Trading Support. North Americas first security token exchang|Skokie, IL|Mon Oct 29 15:36:16 +0000 2018
1056932248803594242|#ARMRreport $IWM continues to be the key to this #stockmarket selloff. Will discuss in 1/2hr on call https://t.co/FaXPQ4Heau|South Florida|Mon Oct 29 15:34:19 +0000 2018
1056929999708663809|How To Avoid The Current Risks In The Stock and Bond Markets -- My interview with StockPulse https://t.co/8ofaM9hVta|USA|Mon Oct 29 15:25:23 +0000 2018
1056929529426522113|$BIDU Dont Expect Earnings to Save #Baidu Stock https://t.co/X4Ah02cDwC $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY https://t.co/0241Sabhmp|USA|Mon Oct 29 15:23:31 +0000 2018
1056929158348136449|$SNAP Continued User Churn Makes #Snap Stock a Definite Pass for Now https://t.co/cwQauuUOBH $SLV $GLD $QQQ $DJIA https://t.co/37HzaXJ2a2|USA|Mon Oct 29 15:22:02 +0000 2018
1056927874115100673|#HSBC #Europe 's largest bank, said on Monday its third-quarter reported pre-tax profit jumped 28 percent from a ye https://t.co/xCT7hJFTbb|Malta|Mon Oct 29 15:16:56 +0000 2018
1056927451434156032|RT @TradeFo97999698: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/QCsyqca1a1#crypto #cryptocurrency #bitcoin #btc #nem #xem #li|Jersey City, NJ|Mon Oct 29 15:15:15 +0000 2018
1056927406185897984|RT @ForexTr21192768: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/94A0JDMHEb#crypto #cryptocurrency #bitcoin #btc #nem #xem #li|Jersey City, NJ|Mon Oct 29 15:15:05 +0000 2018
1056927388494368773|RT @Filip67229896: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/Qnw2EvM1IV#crypto #cryptocurrency #bitcoin #btc #nem #xem #lite|Jersey City, NJ|Mon Oct 29 15:15:00 +0000 2018
1056926048850530306|RT @Filip67229896: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/Qnw2EvM1IV#crypto #cryptocurrency #bitcoin #btc #nem #xem #lite||Mon Oct 29 15:09:41 +0000 2018
1057058828724961280|RT @TopMarketGainer: NASDAQ: $EDNT is on HIGH ALERT; we see ATLEAST +41pct in PROFIT! (Long)https://t.co/DGObUp4Ojq#stocks #stock #stoc|NY/NJ, USA|Mon Oct 29 23:57:18 +0000 2018
1057058009921323010|NASDAQ: $EDNT is on HIGH ALERT; we see ATLEAST +41pct in PROFIT! (Long)https://t.co/DGObUp4Ojq#stocks #stock https://t.co/wMH04AX0Ia|New York, NY|Mon Oct 29 23:54:03 +0000 2018
1057038622816436224|Even In A Worst Case Scenario, The Stock Market Will Make A Medium Term Rally https://t.co/mSE3oumqsz #investing #finance|Cincinnati, OH|Mon Oct 29 22:37:01 +0000 2018
1057028162691960833|RT @xlm_usd: Open Bank Project collaborates with Red Hat to Deliver Next Generation Open Banking Solutions https://t.co/5OBYORSZ2a #BlockCh|Worldwide|Mon Oct 29 21:55:27 +0000 2018
1057024306436292610|Bed Bath &amp; Beyond Constantly Increased In #EPS From 2009 To 2017:https://t.co/kAQYWUtqiw#Stock #finance https://t.co/prCSGc3kC3|New York|Mon Oct 29 21:40:07 +0000 2018
1057017129235550209|RT @EagleBrookCap: $SODE #stocknews #stocks #stockmarket #trading #finance #market #stock #investment #investor #daytrading #stockstowatch|New York, NY|Mon Oct 29 21:11:36 +0000 2018
1057015974715711493|Harvard Bioscience: Long-Term Growth, Margin Improvements Equals Strong Stock Appreciation https://t.co/31bHFGX696 #investing #finance|Cincinnati, OH|Mon Oct 29 21:07:01 +0000 2018
1057015807878803457|3 Low-Maintenance Dividend Stocks That Beat the TSX Index P/E Ratio - https://t.co/M5rsukejPc #stocks #stockmarket https://t.co/eew7rc92z0|I FOLLOW BACK WITHIN 1-3 DAYS |Mon Oct 29 21:06:21 +0000 2018
1057015568413458433|3 Low-Maintenance Dividend Stocks That Beat the TSX Index P/E Ratio - https://t.co/3rRtr2iHA9 #stocks #stockmarket https://t.co/L88bV3ciy2||Mon Oct 29 21:05:24 +0000 2018
1057012947384459264|RT @Charlesfrize: Stock Market - Chasing Value Versus Growth #Money #Finance #FrizeMedia https://t.co/OHGEpPlawp||Mon Oct 29 20:54:59 +0000 2018
1057012442272854017|*BREAKING* Texas Roadhouse stock falls after company misses Q3 views https://t.co/ODDv5LG61U #finance https://t.co/0sdfabhpTq|New York and London|Mon Oct 29 20:52:59 +0000 2018
1057011048644071424|RT @LearnRinaDay: How quickly do stock market valuations revert back to their means? https://t.co/c97nGcHsbg#economics #StockMarket  #fina|United States|Mon Oct 29 20:47:26 +0000 2018
1057010830837997569|RT @LearnRinaDay: How quickly do stock market valuations revert back to their means? https://t.co/c97nGcHsbg#economics #StockMarket  #fina||Mon Oct 29 20:46:35 +0000 2018
1057010084478361601|Nice start for these $AXP puts today. Currently up about 50%. #stocks #stockmarket #finance #profit #stock #trade https://t.co/2DDsRCkkqj|Chicago, IL|Mon Oct 29 20:43:37 +0000 2018
1057009703736274944|How quickly do stock market valuations revert back to their means? https://t.co/c97nGcHsbg#economics #StockMarket https://t.co/YvHXGo5U3x||Mon Oct 29 20:42:06 +0000 2018
1057008657152593921|RT @vieiraUAE: U.S Stock Market Downgraded to Junk Ahead of Crash and MeltDown. $QQQ $DIA $SPY #stocks #finance $AMZN $BA $AAPL $IBB $ITB $|UAE|Mon Oct 29 20:37:56 +0000 2018
1057007925355577344|RT @vieiraUAE: U.S Stock Market Downgraded to Junk Ahead of Crash and MeltDown. $QQQ $DIA $SPY #stocks #finance $AMZN $BA $AAPL $IBB $ITB $|Dubai|Mon Oct 29 20:35:02 +0000 2018
1057002750452600840|U.S Stock Market Downgraded to Junk Ahead of Crash and MeltDown. $QQQ $DIA $SPY #stocks #finance $AMZN $BA $AAPL https://t.co/92IHH3OUfV|Dubai|Mon Oct 29 20:14:28 +0000 2018
1057001375710801927|Amazon shares are cratering  down 8% today, down 25% in the past three weeks Amazon shares plunged 8 percent on Mo https://t.co/XewdJDlVIv|USA/Canada/UK|Mon Oct 29 20:09:00 +0000 2018
1056995213728800768|RT @xlm_usd: IBM TO ACQUIRE RED HAT, COMPLETELY CHANGING THE CLOUD LANDSCAPE AND BECOMING WORLDS #1 HYBRID CLOUD PROVIDER#BlockChain #bi|Amsterdam|Mon Oct 29 19:44:31 +0000 2018
1056992917963898880|Bears Are Taking Over World Stock Markets https://t.co/miHmQ4ezlz #Money #Finance #Economics #Market|EU|Mon Oct 29 19:35:24 +0000 2018
1056990387481575426|$SPY taken down right to the bottom trendline now. Could be good for a bounce here. Not that I am taking that trade https://t.co/wqYavkK4bb|Chicago, IL|Mon Oct 29 19:25:20 +0000 2018
1056989792188145665|RT @xlm_usd: Open Bank Project collaborates with Red Hat to Deliver Next Generation Open Banking Solutions https://t.co/5OBYORSZ2a #BlockCh||Mon Oct 29 19:22:59 +0000 2018
1056986828811788288|RT @xlm_usd: SEC Approved Hyperion Exchange Agrees to Stellars Crypto Assets Trading Support. North Americas first security token exchang||Mon Oct 29 19:11:12 +0000 2018
1056982217510010880|RT @EagleBrookCap: $SODE #stocknews #stocks #stockmarket #trading #finance #market #stock #investment #investor #daytrading #stockstowatch||Mon Oct 29 18:52:53 +0000 2018
1056982020902006784|RT @EagleBrookCap: $TNTY#stocknews #bse #nse #daytrading #trade #trading #traders #stock #stocks #stockmarket #market #investment #investo||Mon Oct 29 18:52:06 +0000 2018
1056976838227046400|Twitter Stock buzz: $BTC $ETH $SPY $AMZN $TSLA (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Mon Oct 29 18:31:30 +0000 2018
1056976833542021120|Web Stock buzz: (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Mon Oct 29 18:31:29 +0000 2018
1056976489227436034|Top Stock searches on message boards and Twitter: $USO $CNCG $BHP $FB $BTC (02:30 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Mon Oct 29 18:30:07 +0000 2018
1056974344629485568|RT @EagleBrookCap: $TNTY#stocknews #bse #nse #daytrading #trade #trading #traders #stock #stocks #stockmarket #market #investment #investo|New York, NY|Mon Oct 29 18:21:36 +0000 2018
1056973931171713025|$AXP hourly chart for this trade. Rejection at upper trend line this morning. Lot of overhead supply at 102 - 103.5 https://t.co/Ljyj6ixl6m|Chicago, IL|Mon Oct 29 18:19:57 +0000 2018
1056971982842068992|Athens Stock Exchange launches new programme for innovative business finance #innovationmanagement #finance #Greece https://t.co/4zWvMSkzHI|Belgium|Mon Oct 29 18:12:12 +0000 2018
1056970785531838464|Latvian regulator fines the joint stock company LPB Bank nearly $2 million on lax AML program, weak CDD, monitoring https://t.co/A54GGsFjlH||Mon Oct 29 18:07:27 +0000 2018
1056968943846506496|Do you understand the stock market enough to make your investments worthwhile? Find out today as Billy &amp; Akaisha Ka https://t.co/j35nA7p5f7|Chicago|Mon Oct 29 18:00:08 +0000 2018
1056967105151672320|*BREAKING* Fitbit stock 'remains vulnerable' ahead of holiday season, Morgan Stanley says https://t.co/6Rj7YGz9b8 https://t.co/ZFhZ4oc1X4|New York and London|Mon Oct 29 17:52:50 +0000 2018
1056957761815277568|Join me in line to get @Bumped! It's a new app that gives you stock when you spend with the partner brands you love https://t.co/txxbJc2raq|The Internet|Mon Oct 29 17:15:42 +0000 2018
1056956554107346945|#CURRENCY M30#S&amp;P500 .USDJPY,GBPUSD EXCHANGE RATES AT SIGNIFICANT LEVELS. https://t.co/TO9B3JtaaG|Yorkshire|Mon Oct 29 17:10:54 +0000 2018
1056954118017871873|RT @defending3xF: How to become a self-taught #finance #experthttps://t.co/Ya1BcTRLed#InvestmentAdvisor #Investing #MutualFunds #ETF #S|Waco, TX|Mon Oct 29 17:01:13 +0000 2018
1056951278494982145|Bought $AXP puts at 1.27. Falling at upper TL and at overhead supply level. Stop/will exit trade above 104#stocks https://t.co/M5xg2ao5Dx|Chicago, IL|Mon Oct 29 16:49:56 +0000 2018
1056950700754767874|$TNTY#stocknews #bse #nse #daytrading #trade #trading #traders #stock #stocks #stockmarket #market #investment https://t.co/pE1Odne6gp||Mon Oct 29 16:47:38 +0000 2018
1056950506243874816|Is #Apple the Only #Stock in the World? #invest #investing #finance https://t.co/8TdlHsowVn https://t.co/hqpXlQFNH4|Washington DC|Mon Oct 29 16:46:52 +0000 2018
1056949483915796480|Stock market losing traction after a promising open #StockMarket #Stocks #Finance #Dow #DowJones $DOW $SPX $SPY https://t.co/OAgJBwD7wj||Mon Oct 29 16:42:48 +0000 2018
1056949454782283777|#DayTrading Stock of the Day: $SOXSFor a complete list:https://t.co/NkXslo9PxO / https://t.co/wDDI3Mwh3T#stocks https://t.co/YFzpJdoAgh|Montreal, Canada|Mon Oct 29 16:42:41 +0000 2018
1056946422338252801|2 More Marijuana Stocks Are Moving to the NYSE https://t.co/ZvOJWBwj4m via @themotleyfool #stocks #stock #NYSE https://t.co/MeXhTcCtYV|420|Mon Oct 29 16:30:38 +0000 2018
1056946307351371776|Today's Information Technology market mover is Red Hat Inc.$RHT is up 46.19%!Key words: REPORT, GROWTH, GOOD, EXP https://t.co/sYjSqGfXkh|New York, USA|Mon Oct 29 16:30:11 +0000 2018
1056945115401465856|U.S. stocks are jumping Monday morning as the market rapidly changes course once again. #finance #text https://t.co/OokHveZhf3|Sudbury/Timmins/North Bay/SSM|Mon Oct 29 16:25:27 +0000 2018
1056942353150181376|The New York Stock Exchange in the Crisis of 1914 https://t.co/vFQrtpM6rX  #Finance, #Business &amp; #Money  #free https://t.co/UlO9xjpemu|Worldwide|Mon Oct 29 16:14:28 +0000 2018
1056942319692263424|The New York Stock Exchange in the Crisis of 1914 https://t.co/sOYF1YipZh  #Finance, #Business &amp; #Money  #free https://t.co/P1ytbBC9Jt|Worldwide|Mon Oct 29 16:14:20 +0000 2018
1056942294308278273|The New York Stock Exchange in the Crisis of 1914 https://t.co/QUDY7xAVR8  #Finance, #Business &amp; #Money  #free https://t.co/PaDh1i004L|Worldwide|Mon Oct 29 16:14:14 +0000 2018
1056942271117946880|The New York Stock Exchange in the Crisis of 1914 https://t.co/vq4iO1Wuai  #Finance, #Business &amp; #Money  #free https://t.co/45efYpOctl|Worldwide|Mon Oct 29 16:14:09 +0000 2018
1056942227765645313|The New York Stock Exchange in the Crisis of 1914 https://t.co/zKhlC40dXs  #Finance, #Business &amp; #Money  #free https://t.co/9CGm5G2vuM|Worldwide|Mon Oct 29 16:13:58 +0000 2018
1056942068155604993|RT @TackleTrading: First task of the week? Check the Stocks Report to see Coach Noah's picks and go place some quality trades. Ready? Set.|West Jordan, Utah|Mon Oct 29 16:13:20 +0000 2018
1056939588818657282|Opened my stock portfolio and this song came to mind  Blood, Sweat &amp; Tears - Spinning Wheel https://t.co/U72zFBufus #music #finance #stocks|ÜT: 37.127977,-121.973488|Mon Oct 29 16:03:29 +0000 2018
1056939358211727361|#finance #investing #economy #investments #trading #stocks #economics #stockmarket #financialmarkets https://t.co/APNqeiuUM8||Mon Oct 29 16:02:34 +0000 2018
1056938419614609410|Finance stock recommendations (RCAR) - https://t.co/tILZscmrrM #wallstreet #finance #bank #media #entertainment https://t.co/YVo27mHe6o|ROBBCORP.COM|Mon Oct 29 15:58:50 +0000 2018
1056938020652376066|First task of the week? Check the Stocks Report to see Coach Noah's picks and go place some quality trades. Ready? https://t.co/I0q8TAtdZW||Mon Oct 29 15:57:15 +0000 2018
1056934430718214145|When do we discuss the health of the $Jcp stock ? I agree with the improvements the company has made but, I dont u https://t.co/yr0TsKg4o8|DC|Mon Oct 29 15:42:59 +0000 2018
1056932892561989632|RT @xlm_usd: SEC Approved Hyperion Exchange Agrees to Stellars Crypto Assets Trading Support. North Americas first security token exchang|Online|Mon Oct 29 15:36:53 +0000 2018
1056932739600056320|RT @xlm_usd: SEC Approved Hyperion Exchange Agrees to Stellars Crypto Assets Trading Support. North Americas first security token exchang|Skokie, IL|Mon Oct 29 15:36:16 +0000 2018
1056932248803594242|#ARMRreport $IWM continues to be the key to this #stockmarket selloff. Will discuss in 1/2hr on call https://t.co/FaXPQ4Heau|South Florida|Mon Oct 29 15:34:19 +0000 2018
1056929999708663809|How To Avoid The Current Risks In The Stock and Bond Markets -- My interview with StockPulse https://t.co/8ofaM9hVta|USA|Mon Oct 29 15:25:23 +0000 2018
1056929529426522113|$BIDU Dont Expect Earnings to Save #Baidu Stock https://t.co/X4Ah02cDwC $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY https://t.co/0241Sabhmp|USA|Mon Oct 29 15:23:31 +0000 2018
1056929158348136449|$SNAP Continued User Churn Makes #Snap Stock a Definite Pass for Now https://t.co/cwQauuUOBH $SLV $GLD $QQQ $DJIA https://t.co/37HzaXJ2a2|USA|Mon Oct 29 15:22:02 +0000 2018
1056927874115100673|#HSBC #Europe 's largest bank, said on Monday its third-quarter reported pre-tax profit jumped 28 percent from a ye https://t.co/xCT7hJFTbb|Malta|Mon Oct 29 15:16:56 +0000 2018
1056927451434156032|RT @TradeFo97999698: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/QCsyqca1a1#crypto #cryptocurrency #bitcoin #btc #nem #xem #li|Jersey City, NJ|Mon Oct 29 15:15:15 +0000 2018
1056927406185897984|RT @ForexTr21192768: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/94A0JDMHEb#crypto #cryptocurrency #bitcoin #btc #nem #xem #li|Jersey City, NJ|Mon Oct 29 15:15:05 +0000 2018
1056927388494368773|RT @Filip67229896: TRADE IN THE MOMENT INVEST IN THE FUTURE: https://t.co/Qnw2EvM1IV#crypto #cryptocurrency #bitcoin #btc #nem #xem #lite|Jersey City, NJ|Mon Oct 29 15:15:00 +0000 2018
1057058828724961280|RT @TopMarketGainer: NASDAQ: $EDNT is on HIGH ALERT; we see ATLEAST +41pct in PROFIT! (Long)https://t.co/DGObUp4Ojq#stocks #stock #stoc|NY/NJ, USA|Mon Oct 29 23:57:18 +0000 2018
1057058009921323010|NASDAQ: $EDNT is on HIGH ALERT; we see ATLEAST +41pct in PROFIT! (Long)https://t.co/DGObUp4Ojq#stocks #stock https://t.co/wMH04AX0Ia|New York, NY|Mon Oct 29 23:54:03 +0000 2018
1057038622816436224|Even In A Worst Case Scenario, The Stock Market Will Make A Medium Term Rally https://t.co/mSE3oumqsz #investing #finance|Cincinnati, OH|Mon Oct 29 22:37:01 +0000 2018
1057028162691960833|RT @xlm_usd: Open Bank Project collaborates with Red Hat to Deliver Next Generation Open Banking Solutions https://t.co/5OBYORSZ2a #BlockCh|Worldwide|Mon Oct 29 21:55:27 +0000 2018
1057024306436292610|Bed Bath &amp; Beyond Constantly Increased In #EPS From 2009 To 2017:https://t.co/kAQYWUtqiw#Stock #finance https://t.co/prCSGc3kC3|New York|Mon Oct 29 21:40:07 +0000 2018
1057017129235550209|RT @EagleBrookCap: $SODE #stocknews #stocks #stockmarket #trading #finance #market #stock #investment #investor #daytrading #stockstowatch|New York, NY|Mon Oct 29 21:11:36 +0000 2018
1057015974715711493|Harvard Bioscience: Long-Term Growth, Margin Improvements Equals Strong Stock Appreciation https://t.co/31bHFGX696 #investing #finance|Cincinnati, OH|Mon Oct 29 21:07:01 +0000 2018
1057015807878803457|3 Low-Maintenance Dividend Stocks That Beat the TSX Index P/E Ratio - https://t.co/M5rsukejPc #stocks #stockmarket https://t.co/eew7rc92z0|I FOLLOW BACK WITHIN 1-3 DAYS |Mon Oct 29 21:06:21 +0000 2018
1057015568413458433|3 Low-Maintenance Dividend Stocks That Beat the TSX Index P/E Ratio - https://t.co/3rRtr2iHA9 #stocks #stockmarket https://t.co/L88bV3ciy2||Mon Oct 29 21:05:24 +0000 2018
1057012947384459264|RT @Charlesfrize: Stock Market - Chasing Value Versus Growth #Money #Finance #FrizeMedia https://t.co/OHGEpPlawp||Mon Oct 29 20:54:59 +0000 2018
